,pc0,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29
401,11.445671671481021,-12.676970703679975,13.176079342489189,-0.20603261246445898,-5.397215649921452,9.874161641014,-0.6787719208485907,0.909290229150796,2.835295123949185,-0.2888956184775263,-1.2264289498514571,-0.37682291065139795,-0.2829119584419468,1.9366189773400673,-1.1727384790468907,0.5212862118922754,1.5029882520980238,1.2490830487895879,1.5341939484581073,-1.1301633801705515,-4.082822268987942,3.6054288452549184,-0.4535335860846482,0.9666094342974477,-1.2680425704267826,-1.23098861484733,-0.9472457734049133,2.7825885476276744,-2.0880893465274344,0.8615900349344588
402,2.551940848323962,4.853683499572792,12.511849715395899,-6.919193712493067,-1.760948625305952,-3.4356703307227003,1.6664465140879239,-0.825784077041333,-0.9577410204307045,-1.6623696859790256,1.3917160689519492,-1.5123341010831302,-2.3828173569157394,-2.0762631567856538,-0.12010178115933896,-1.698539379333953,1.0802697597683477,-0.8944062521963941,1.4017441176947383,-2.0737221066105493,-0.59511875519429,1.8713217923231706,1.1224549186975663,-0.002462599309761369,-0.4342600852359931,-1.0413133127051317,2.522489819215186,0.4184228451530912,0.6889591689629752,-1.1724106381132435
403,10.472301712036412,-10.830028912946405,13.105382327389595,-0.4323786316002162,-1.5714782201685116,10.754420252627087,1.3301667707386857,-4.167144235164158,-0.4898913996105485,-0.6869015325520624,-0.72745469156508,3.1279011310874525,1.9108035542133115,0.43369693180706526,-0.57498019915976,-2.3960640103268354,-5.354506694962795,0.40764904124942625,3.7994988026610663,-0.6317773261837895,1.2462676904982106,-3.4882418047910115,0.7625663364994701,0.4501321219187347,-1.1477593801686952,-0.4259245918145504,2.7176148001605904,-1.6877183888394518,2.009147729892147,-1.994007270312488
404,20.786749276711433,-4.56826536986354,19.64131433447047,-5.315865257440414,-5.1627644421954635,3.5710404641937603,-1.7949583491003176,-2.873842628248995,-0.10490489212174747,-1.8548864647665742,-3.1698410372333714,-1.1992142976268576,0.5299121630754621,3.1808136747490314,2.3053032599385688,0.45610248599398984,-1.6746010931135429,-0.1128826197519136,2.03676264574136,0.3365932890241812,0.9475293624087618,-0.005390280325652918,-0.12825195364010492,-2.9909468773194736,3.280900701703977,0.7482719116714615,0.9883245664888208,-1.0503285170725083,2.3090307450104097,1.7583798596900566
405,-4.083973136748789,-15.137010875465586,4.415565227668259,1.7043217697193505,-1.318478101134063,6.006359867431161,5.090984328452548,-0.5150868040414107,0.3458505633837289,-1.0569637869352722,-0.5220995526919338,0.051151791324112725,-1.8938972118539668,-1.1946711838787223,1.670305958157086,-4.337864205105654,0.188672235420339,-1.4397249248131971,2.3298754441197707,-1.2634827868478622,-1.6229552958443152,1.8906841608282028,1.1003540309762445,-1.0071910566969249,0.29522275861996417,-0.9057358057735214,0.5349285726102219,-1.0954778574313366,0.5836953018890563,0.6171539863801676
406,13.865251239266655,-14.034227162466268,14.609712425976626,-2.3822276664810915,1.5597341040071313,7.318149241315339,0.544724993241401,-2.801261454071707,0.16392720651249054,-2.206765750596678,-5.539031994986524,3.807987336919202,-1.6620024877943258,0.49409177183276176,4.414975701417723,0.3297513031062342,-2.245928648916375,-0.7468941198015472,-1.0858816755570175,-0.947313269890469,-1.4040861131462163,1.4089918929085805,-2.613037544510723,-2.4635339849641054,-1.3091813839071587,-0.5105310582407188,1.8483001004474353,0.4781555729502873,2.8308200767796996,0.2676014913069454
407,7.181006037599201,-7.920097033279382,10.740096711457225,-3.748460575503665,-1.0811787776821282,9.389027500152665,1.1939862849149792,-2.680444662515539,-1.4403561041128201,-1.7636171325467342,0.7419318639884348,0.6284609650386497,-3.708861642227557,-0.32841221292089856,-0.5824181267173524,-0.0038533703651770263,-0.1012461478270272,-0.2118882653571222,3.0152274893887876,-1.485768356155027,-0.7796225169499111,-0.41391933146027815,0.10676362873713058,-0.5141411724757716,-1.8081901382430312,0.8863739579706854,0.6450210025270116,-0.5116951374641032,2.361159623696554,-1.3880972977995203
408,7.932474685882456,-7.771465706662992,17.221492231493226,9.707395600371363,1.4217276349795276,-2.0253503799180326,-4.879935867793429,-3.643002445945022,-7.928418823602609,5.224324495386077,-2.8090185115237256,-2.963099839358776,2.5645107055858403,0.6286962788823398,-5.426125289013615,-1.6813129945069487,0.10931313458704069,-1.5665178711380623,0.4379076758967258,3.081469815012559,-5.107548434944658,2.993818753326499,2.9409692797859406,-4.579499903133685,-3.1957347054419647,-0.18647130566480113,-0.06821158808236724,1.0645201279256868,-1.4803587305171446,0.27613262344185374
409,3.858729076447993,-10.16070548859947,8.522086261737723,-3.108214393873292,-7.4737083610058495,1.4207958561549707,6.7771640805575055,-2.4490089662732166,-1.957014553825174,-1.967886874381193,0.2711602872056434,-4.3512229837557905,2.0560472339543874,-2.6493489573785545,7.0204647122095665,-2.178448945183953,1.8400490394841669,-0.26501653308578316,1.9231219550724314,-2.4652952264437746,2.633213520158673,-0.12716363204908576,1.5455278456687684,-1.3681637675044924,4.632142166472739,1.956804900155921,0.2986019977663836,3.5615042008287805,2.9955569821491386,-5.071973935838501
410,-6.282159171962692,-7.575511422646793,2.251977164667816,1.3625851706297345,0.9767929799422088,3.449513385011855,0.47485486003032895,-1.3297200179995887,-1.2524087322802402,1.099484183836758,-0.6270080591373514,0.9999821593189289,0.6852223465532776,-3.391376749454519,0.3012109375411642,-0.8970129340726981,-0.8745387694535924,0.6971572292850957,0.016717552126397285,3.6684644409845273,3.109740908597134,-2.535346228483785,-0.07989718987702496,-2.2524975007090986,-0.5500191026039543,-0.8775773861747639,-1.5870537132912867,0.2401428283644227,-0.8446118061406963,-2.0154494073616305
411,-2.451136887656159,-6.413170801598196,8.291008622895863,1.771097059385324,3.0745285199934695,3.504470689215365,3.1831568421274614,3.301559602802875,-2.9898986540479062,1.8428180895515665,0.05809651948916368,-2.110141122336948,3.2939799314476965,-0.20410114264344426,-0.18608067858881147,-3.698145932955237,-2.6523729876916504,0.7107569738436206,-0.646025814796117,-0.7819658820222009,-0.260099002733221,-1.0452250382617003,-3.048335339306653,-2.0591924301703695,-0.5814649881858355,0.9096370356852413,1.6591254328512084,1.9421086053579577,3.129672972626155,2.3338013397418758
412,-4.853870872026444,-3.8422959016041274,8.55825105488147,8.722150435310851,-1.7994716282695011,5.5117168646200225,2.8837629538405327,3.5627954273899096,-1.433989885530379,-0.8959114095495967,0.8675390979153774,-1.8721712823783478,2.019263430640137,-0.3064759686649864,-2.2480650895070164,-2.896506897038393,1.580304326895375,-0.9557229897039684,1.7352552150973675,0.6105275732638716,3.8792071449638175,-2.360111418061356,2.203206802680543,-1.978526546972338,-1.331743697520742,-2.1211904297056603,3.502433976056492,0.18097381248584907,0.19450143835519165,2.526812182059957
413,-4.678895964344358,2.323926217398996,2.7527720622394636,-4.949001479258596,1.2415581995398195,1.9764715563110435,-1.091445374555012,-5.306942694307566,1.9950064440655928,-2.2864451856904964,-0.42793145695543366,-0.4703139978290097,1.384080361197747,-3.1125432539233513,-1.778201148995018,4.818710400425373,-0.9067823832991913,2.139174225918138,3.0132898719700227,0.4567501313985554,0.14809511730621575,1.154759540281222,0.0771695371421828,1.0656391508621579,-1.0050983002530622,-2.244236959580279,-1.9839394238157986,-0.7367825355642847,1.9100486075908107,-1.3941782491716588
414,-5.916538879374893,-8.322506062785788,3.565524817996564,0.3926477872846564,1.3605917478819867,3.3636018625178026,-2.6863023035681075,-2.1073505252452662,-2.2105660645375025,2.214438060715033,-1.5911149642721236,-3.9461535548933395,3.9287173103186706,2.0283071464438986,-3.1373392867341967,-0.4551214977246908,-1.5556685795432637,-3.88628337945476,-3.913762736765431,0.2763106929103739,-2.9258307727386224,2.610077064724353,-2.188252751743021,0.5936362079062768,1.69800428248703,1.8697425852142437,4.013245950729491,0.8267634066601652,1.4795985541039292,-2.0630450143857506
415,-8.368354241685628,-8.032400294840373,1.6438130139495297,0.64905480451253,-0.09637556321994747,0.3356789276334173,-0.8768439015210694,0.22239489966543946,-0.051458656289517124,-1.929456295463038,-0.49803994475280733,2.5046657540621333,-0.21549621274974765,-0.06365546266982534,0.7953852991564495,-0.41025165745213127,-1.8069601806144733,0.43400478170619017,2.719953246974129,-0.3806588212275681,0.9464710795697998,1.172962233072225,-0.6060281816598032,-2.7763722726177056,1.757189825173672,0.6062525572058888,-0.1531918684571198,-1.6133375665263474,-0.32914596952748315,0.813074654869753
416,7.524792438776263,-6.395225547656447,11.86894423141919,6.816897205993721,1.3384943354221452,6.033110616342135,1.5103227403372101,0.09626616319308041,-4.105097783379716,6.709709942165461,-0.38705765446246215,-3.3914781289264746,-0.6486776872244193,-1.244066414021939,-0.6876662600815433,-1.5524324358115051,0.9267098022038714,-3.1540237354620615,-3.402530834803277,-1.8908833637140667,1.5942069048673357,-0.11780636651513929,-1.8687781429845431,-4.032138390548381,-1.3272387874366718,1.500036824693582,-0.02164993659579674,-0.5357727470679126,-1.7345975317040325,3.522537740865891
417,-4.957202539730557,-8.133619778040215,2.7400121340075727,-0.5519845104631269,-1.0260196087991273,4.264788072258417,0.0018423340382319425,1.526912065314171,-2.15621673832695,1.377390188621476,-1.4303261843694632,0.8066447539799156,-0.3373521831097061,-2.638656710732258,0.21691391582391176,-0.29360501776452896,-1.6086554646652902,0.8187017587895878,0.36773768672593793,1.2550510137480224,0.8325751997939637,-0.7840381561829958,-0.00039875641631179846,-2.9835393250580178,-0.6274671982102749,1.6951353751055087,1.5951977952152827,-0.6061212620244222,0.11372892066142601,-0.2742829525606736
418,8.056906554393642,-8.043244317383484,18.441921027717346,0.6263221483310338,4.148044211464579,-2.312388119515893,-2.0655760055231287,-2.670270845077946,-1.6447540346501912,5.744782782500188,-1.4490395079475926,-0.4145245792403208,-1.5125312566173017,-2.137486506538162,0.7156023594224333,2.4622884226603574,2.243651293729431,4.34785484078722,0.38878227906454477,2.3391252426233105,1.2636386748750905,1.422099839797141,0.30676149496954386,0.4936132765903954,-1.3914004678628333,0.35222466674907643,0.2892992849690184,1.8806147940237012,-0.7995260195711487,0.3267208385108065
419,11.87109330545775,-7.406647132388415,12.260396404432505,-1.6463927710888193,-3.5186159444509424,0.9417050539455255,14.993002594168862,-2.2918306615254234,-4.146654139646056,2.150547715843256,-0.38266799164265214,-6.392633227946163,2.948769793543294,-1.7201970824828416,6.302110968976941,-6.739309538418674,-2.9355779531423405,-5.778891787677776,7.346442483606524,0.9663652415707897,-0.2782531985552669,-2.386717739606704,-1.3153368702793609,-4.648386959388067,-0.6242104707694052,1.2608263045317474,1.030309683985251,-0.11280705699072877,3.788108947738011,0.5412767108080445
420,7.626527560080115,-6.0253464664174174,17.602774381865448,14.796413818750912,-5.68242841434116,3.117847382223625,-3.036227239287343,0.9826159849919016,-2.436853093733923,10.003494383139515,3.2749040527414395,-5.812112765870218,-0.2168334205440014,-2.8754355330354024,-4.2614701756445,2.960382055478269,7.097654731704907,-0.8393294049818879,-4.826172836927468,1.4162938180521645,-1.0886018373940172,0.8547402012369103,-0.4936656570161489,-3.8734692246622267,-0.1308911253342075,-2.2036535628790785,4.220471751313707,2.1097147841055435,-0.6087896265342935,0.12482071396764029
421,-1.9225628292864914,-11.166313791410003,7.001399845638795,4.406440092321954,1.1599950509147412,6.276192409405924,0.7118556667087121,1.532611359329172,-6.846591976405595,5.299742191934273,2.116725691955401,-2.147230749472508,-2.794358616691785,0.8429625457327449,-0.42712664371615516,1.5609615785724615,2.2557570032989878,-1.8934181355574307,-0.6087646432477852,-0.8425486998143767,1.1349346420028468,1.5033528624798247,0.0974271983599228,-0.07957140619139295,0.11889641819061234,-2.104016720596286,0.05412079340483472,0.4432151696155852,-0.4692166121862235,1.0412613305622591
422,-0.07205083470547566,-4.509708508382483,7.5583655924175694,-2.0201147279360208,0.39856082901343143,2.1316455617549392,0.8143541233863723,0.48901464554403423,-2.9027001477223924,-1.1666961546430807,2.1164023751762002,1.7084332404500426,-2.994965532238024,-0.7523435613946439,0.8366813000145791,-1.9333979949527569,-1.9763060086566215,-0.3405375509224645,2.3271254391213314,0.9580478508932923,1.3569362658853106,1.5045978150616797,2.6786602924796297,0.9284223674166794,1.375272800060323,1.8506327509205391,-1.545976950694472,-0.7336857072916455,1.982542703313529,-1.9408896417377302
423,-9.557647944197093,-7.99614700142232,-0.3337353706945672,0.3747027138433203,0.9160578350612387,4.383550225078716,0.21337111419313207,1.1167930012617067,-3.6360356233601516,1.2167836407138397,-0.22951100843831201,-1.9556074251818465,-0.8163989124738024,-0.17547407929249803,-0.5827847803328732,-1.5604576184277656,0.7277449639710496,-0.2147881708074749,-0.2300750712314972,1.4492144065655597,-1.262737337139429,0.949065484310174,-1.3536756052108725,-2.0038648028116524,0.7943454255891561,0.16340618313834265,0.5930622986859467,-1.4352450158931704,-1.4039313457129816,1.8094969163695436
424,4.676629475908557,-6.3160321600531235,11.675393272559853,5.172793065295853,-1.8263203506770087,0.9191603532987671,6.3208323254954015,-5.6726546402636835,-3.9840442552341453,4.025966899330927,0.08108834039870753,-3.6385072811911128,0.5155517518844951,-0.9307412545707819,-0.9041597863135209,-0.372865373739396,-1.1527075626662182,-3.4185144438819157,2.538298277374416,-1.6136409478365175,2.657019132226157,-0.384805448213447,0.6625426414216241,-2.2295653144993763,-2.526819782714222,-2.1263425318768285,0.9080650516179696,0.16741207545754488,1.3775449796735082,-1.6887889899719952
425,0.2323957489105895,-11.804618116472215,7.654386402230512,4.5851866210381145,-3.332108892154916,8.86042336859543,0.38538090891449867,0.13092103935918864,-3.860925245201293,2.3324572154911913,0.31395578795630236,-0.9721213556749031,2.590431405633276,2.0971501162096655,0.4747641339628361,-2.9158605123447416,-1.8633797717681466,1.752999714723077,-0.9140979502196301,-0.082868583410254,-1.5220820624119797,-2.0354148020979155,2.214040025010504,-3.3897155609548415,1.1327355823318057,1.130027962290873,-0.37683333988964196,1.8793995864458257,0.3332936747192885,-0.6436261153413579
426,16.607109765698695,-8.1558852738869,5.654092929451662,5.435886259706779,-1.1393043792882769,-4.356523904135123,-0.9378399025517936,-2.9843084164373836,1.2533941329752756,2.76015742761528,-4.391880313658069,-0.7021141134415736,0.16801866590168896,-2.32335880598356,1.340960710994788,-2.152630772129112,-0.582336975771906,2.9149760387192143,-1.4612557957908965,-1.1029625966505965,-0.9075951116461476,3.3554770217484786,1.3117333729015124,1.9551518361984135,1.3752016684954476,0.9283883274566588,-3.3253179019160064,1.9196132588439279,1.1967764544322048,0.19503559715559152
427,12.447107555944259,0.6571854301974663,5.105203086360289,-0.4320428199600251,1.7260821489324023,-3.1953789693424595,-4.896632488337349,0.2033353319284668,1.0791730095734764,-2.7988969211978616,1.958225710397296,1.623721909563058,-0.26264063036815677,1.8037534792315402,-2.812874994668611,0.5616594666023471,0.2472540428271801,-0.47286023490887935,0.5504346935545615,0.3656779616912523,-1.511077226926634,3.688584664290875,0.6223441915138642,-0.9084849839706095,0.545939657929767,-0.8584270407083959,-0.2971249715484295,0.18716472733699224,-0.5270030639943527,-0.4460209087273834
428,11.6612714098585,-1.6460292883138024,0.09692542175130567,-2.741946307546125,-0.31319548763848254,-1.6537547902249643,-4.516032454664036,-0.4563779456229238,1.5230290483076816,-0.6843895225507637,-0.09167486296374498,-1.5516627939933547,-0.1840339695887139,0.9531648072645683,-5.551337871280142,-0.06306837497379657,0.49941870937993843,1.2435057937846494,0.6575968639527331,-0.9548347828287644,-1.1283583547152307,0.4875781586767067,0.594121634567599,2.757049208969853,-3.1492779639992308,-1.1212292565448818,-0.6243739250555711,0.716321906611857,-1.1489440432021198,-1.3036831040245154
429,8.462814787890538,-7.314517861231447,-3.8923847252207255,2.015171250654256,-4.501965066109126,-1.983590947734166,0.21638318702472026,0.7726202676654593,-2.0558519049052904,1.4024565814743162,0.7037537971064668,-0.37481512229703484,-1.4780333718829322,-0.6034005014499525,-0.759183728626043,-1.208229182541181,0.7990953473088419,-0.283720258897499,1.441072454700095,0.07391868463705271,-1.1473178240896107,1.5467230009650181,-2.2563582477595436,2.082458154075659,0.4143514373205111,-1.421689968153071,-1.4717207876588658,0.9204001832241118,0.5399358826832249,0.6524477789767271
430,1.1761869209349392,-12.700719310749632,-14.404646309544418,-1.2659147269963793,0.6009647498063461,-3.024350243426379,1.3094379574502968,0.004524292871198144,3.926665956718056,0.8337327682917152,-0.9691408767269786,0.01257618928408748,-1.063726029235074,-1.0626024848222662,0.15780010317185864,-1.9960200964714034,-1.3159248479457943,-1.115361081632342,-1.0655898334926075,-1.920281163782281,-0.1516575316125494,-0.38028180488263996,3.874687107193665,-1.5905251456349963,1.185332553853425,-0.5332806452581935,2.3654920136706212,1.9159444829422259,2.4600222883904252,-1.768322480022386
431,-4.431653671927174,-9.437554610354184,7.081942411030946,3.3451076231249552,-5.3263464939502105,-8.825947581238445,17.215436523416436,-5.110230951852024,-4.7229659528394,-2.5196308146316997,2.4626880293982047,5.498867322713186,-2.3544384932032503,5.319279508131327,-7.204288030989022,3.214917857267639,-3.1793472119805672,4.677980483375601,-4.521771631748833,-1.7748062098802804,0.26021153529471713,-1.556160429825559,-1.7600584149125604,1.8313457109544307,0.684605775303306,-0.5913507208468812,2.336344896266901,-0.376174145587718,0.8344778301832899,-0.7631603424830427
432,11.318339481566873,-11.926393847829575,11.598704006539004,-0.7282916115770718,-6.4161777632286885,8.58871631528187,-1.0333216248005304,0.7061962515255482,2.172748613429139,-1.6100552529666108,-2.2073293078016007,0.18674158890506326,1.2054466226829292,0.31693971280982236,-2.6594600900956085,0.37347009450190743,3.636972017438276,0.4462465292679167,0.12071972556309117,-1.0339903086141304,-3.0118731397381246,1.9195937118965103,-0.4296423107279112,1.1981374451312847,-0.4898088711080264,-2.3038834235025063,-0.6650496588878241,2.878466855206458,-0.9772703433277897,2.2041680513182977
433,9.36347562007366,-8.634204676019518,-4.10569447257275,-1.7899991903283534,-2.4173289562275073,0.9041033108031973,0.7033637928109169,-3.9757428375828803,3.596178823475528,-1.0886468745548648,-2.7336253010703793,-5.539469705229029,-0.42561082062053124,1.8516736599126677,0.004982530533193051,-0.975715174849538,-0.4913334815166388,-0.5638070021028454,-1.5116001857516816,-2.5522199838346307,0.28685314724427824,6.013348160920417,-3.5394325769254715,-3.4794465712253024,0.9984395848684855,-1.1361744950881723,2.9825557651543875,2.4417166314047773,-1.610639845808484,1.9577345523229166
434,3.10151924395528,-10.739337889220245,-8.679963724689278,3.812633272900426,-2.085738584246795,2.499809244067758,1.5889016630064396,-2.366997873033378,3.6948901425711784,-0.042846178568034195,0.5642365701274703,-0.2904474088368582,-0.38882174889306254,-0.7879106370527462,-0.9099461910952675,-0.5624291758812294,-0.5085726422532263,-0.6646632928827877,1.1123116123910743,0.729345512355243,0.6604116109048792,-0.9177196659302188,1.2063279541397647,-2.796735212278324,-0.4374522356754811,-0.49385341141745803,-1.4030815058444537,-0.6274912875582097,0.6204601139067205,-0.11136493716954031
435,13.487433513931046,-8.226661450892975,0.35857085791954263,-0.681907006905394,-6.271491375377327,1.2003053785983229,-0.4129763904353594,-0.47428498887259934,-1.8015524060447399,-0.7164586151115715,-0.4853329652364333,-0.3083853467369797,-1.2809359166876013,-1.0770872040070258,1.7953267711512222,-1.097526963284018,0.831888757802186,0.5973978734074498,-0.29553798162248596,-0.3913269202016497,-1.659775026254142,0.6658124559333551,0.4938599075506954,-0.7726993411667411,1.21718421781004,-1.2672379357215613,-0.3774599311400212,2.5105916251867044,-1.4592853943121225,1.2074851209839008
436,14.557602712330775,-1.6357900471287459,0.515677880333267,-0.42669600995079576,-9.528229337879704,-7.524697197611431,-6.3173059967991705,-3.461797671467365,-2.8985938575900874,6.160724294833228,6.523873402137451,3.5273848450201526,2.9472651256946323,2.7442666506963707,1.1089400423754165,3.509279848185738,2.908254476784249,-1.3763301098108092,-1.9720083166669344,3.95162065889978,-3.044088280848445,-1.3662265438160108,0.42513991455744926,-2.7012195459013997,1.1638325193029346,-5.457846578656924,-2.718385485331678,3.666863470229708,1.8045022566602187,0.8924801341718048
437,28.487639800251372,-6.619652929118935,9.394475915845351,2.2636671146777827,11.049419437559168,-3.7590569884521283,-0.3328817283621542,-9.56074732617101,-8.995822337084554,3.664264841215146,-4.421419482476578,4.517292098185017,1.4319490643784725,-0.6262304275267915,1.1613410300355986,-1.5780668924788397,1.4144899386629293,0.08768039019364691,1.9457977597829181,-1.8603538788449905,2.2001766849783952,-3.242337365379293,-3.4803082751199472,-2.096201877661455,-2.1864174273758326,0.16257231582395587,1.5099639674169185,-3.7064224692606955,1.9133377623564414,1.1710441489601016
438,14.69658097333516,-3.7346827248191903,3.1738884451051756,-2.6348809837189107,-0.4698762621538179,9.740812906699173,5.8791894136413765,-7.260834097306431,0.5137776940314975,-2.486023355189318,-0.7657285905219529,-5.063051528363786,1.1520730852505563,-5.661386041696319,1.8998024268113007,-4.754973086556634,-2.3255472140984255,1.0926047876597214,6.045083223322949,-1.436444400419008,-1.4663377588686306,-1.0660778614486877,-1.3133561348197245,-1.3164286652922983,-2.449300019690565,2.7977335919117787,1.854186988000817,-1.3358683453442985,1.6849306457856135,1.1204521956990903
439,26.516918383995765,1.553626695941226,8.067523176804368,-3.679747241102641,3.976162539348528,-3.7744760209898343,-0.5806556694390577,-1.4313594873219826,-0.5108819234689285,0.534143785767177,2.5199949791711886,1.4705614900713477,-1.6057506980495446,-1.0750056097827319,-3.6132464443224457,-3.1134056241812975,-0.07910110841382499,0.63181122613217,1.0619864368396512,1.6705351467999607,0.960180942224006,0.627586193261286,1.573602752321331,-0.7884813202132401,0.6606191365387485,5.110689400114805,-0.9090400767025272,-0.14661678790663674,0.9134818755807897,1.6451732883013046
440,21.6783799571582,5.667953569638569,6.2113900239224895,0.33091935516659665,1.5808464731915954,-3.4123441948333313,-0.9081210276325565,1.308337376102597,-0.1809702110748051,-4.571431024127961,-1.3323203645196315,4.620996967466746,-0.7247961064805338,-2.603905423822245,3.626037371780725,4.68076486515628,-0.010979487104035268,-1.054376573639117,2.972604128735902,0.814607510298083,1.4532708555952332,5.156609377593609,2.967380945575823,1.0324703184783435,-1.8225008892006782,6.944889792187518,1.749442134781642,0.0024130962538328857,-1.6429880663612473,-0.6123649116310049
441,13.336215736378033,-2.4765150079915133,-0.5024633652050108,-0.8254013244258424,1.4013212585535162,2.6210733496160215,0.275311308393024,-2.7504015835686224,3.0094126001560655,0.27786442186902294,-1.2796467561055371,2.0591063078889333,-0.8204599743428013,0.9325538480540765,0.9625688025578192,1.8609729302466258,1.3188281550373153,0.7413815515028698,0.8389156530590856,-1.3493287655065687,5.1886647774601595,1.3008399117810252,-0.40457116156670203,0.11670597654449777,0.6090473615676245,0.0021014056414433127,1.7876082643290219,-1.299668465987229,-1.3704693672666208,2.3903414101356737
442,17.017409201131592,-5.568973165110526,2.466985427615395,5.4820816902353995,-3.8012621721468167,6.576805250520425,0.6516092142554051,1.640579316538521,3.2713177065287367,0.4505797515028761,-1.3965327306853748,-1.6579628535085675,2.796775255642881,-0.24501384740589185,-0.7454219917474875,1.8044257134200308,1.8447411396245503,1.4661016592326306,-1.0652716213246343,-1.79709388992289,0.5851580380142191,1.9875006634117394,-0.2458361813283621,-0.3402737440706144,0.703300487455776,0.029542779149026335,-2.2021084851108736,2.4443306768682413,0.06297652776246573,-0.4492751835670545
443,11.681893718843966,2.3386512973598235,-1.8627980188781763,-5.795153892944407,-10.703046192284557,1.5018181457665936,-3.077676611060748,1.3340508224648706,-4.431464916686495,-3.994161267669347,4.608070253076679,-0.9915102162640923,2.8741165201577976,2.3118574202632445,1.9700985359605236,3.3557129283960303,-1.2125592518560884,-0.5806762619679673,0.9378603946492876,-0.23231746676783843,-0.4075685337663371,-1.1756482374683994,-2.3469939355802185,-0.1330590537468286,-2.489473819606535,-1.1480646972117516,-1.208610298733854,-1.327650533559061,-0.19329962748331905,-1.504572662668516
444,12.752626400415103,8.00562559979194,3.8488376123700814,-0.10368922233029737,3.954440873314739,-9.659696746349688,-3.3240818273277193,-4.543937753542335,0.992535900853665,2.690646151322112,6.79669392377471,-0.26323247502078767,0.0932943977571996,-0.8790562676028798,-5.746590069304493,-2.0147554818076685,3.4704748363469946,1.661069825384842,3.159637815000695,-0.5795425396971241,-1.715687565745064,-6.16833382353369,-1.5732587946124754,2.2314040861113,-2.4443196175113524,4.180142973194106,-3.15782323372744,1.189790675780957,0.03693041452015051,2.8695526029550416
445,26.381950956935654,1.519811595259559,7.76136461801354,-3.9558667939162167,3.2100809580987146,-3.085314981383449,-0.8585101571039964,-1.7385557484324294,0.3308626331395345,-1.835701254437743,-3.593216662753713,-2.146715734440749,-1.4727440316869826,2.8934127725688903,0.8334819569341257,0.45404139150562595,-3.3885146020591566,0.5232722519404303,1.2778321131128763,1.9427157299965965,0.33013672133513494,3.5232108790018777,1.6001563389768552,-3.08794753463739,-1.0737916515699626,2.888456752901043,-0.05713376433443963,-2.5303006873272165,-0.49215989482080996,1.2847417061639936
446,13.476994812676848,-5.7401668487584,-3.766041819239092,-5.20380310557117,-0.3809765891201452,7.835409203211737,1.5058316492316173,-1.743974284072698,-4.451908503439328,-0.05712251287892004,1.990787807867503,6.942544859293015,-0.958192604226678,1.034873479817218,4.36409720647105,0.003248722030751504,-1.857819184228369,-6.044712246923658,-0.6856246208255518,-3.3306408956532727,2.526581547390539,-1.0548702223542439,1.452832933581866,-0.09669603613451652,0.5272940170111133,5.0365999799936025,1.623896265627425,-0.8710186581863428,-0.9441296162202866,-0.7902348988948332
447,20.404521505878538,-8.434734253717782,-2.249802868870028,-0.760370239887439,-0.9340831901953538,5.117648681068773,0.7177204108349087,0.32013676803924146,1.5970684355538993,-3.3819268764124053,-5.248843393529235,4.210471019159237,-1.9557259600126933,-0.4900078655006889,1.8892710808223419,-2.1552793967462955,-0.18189213363496,2.376941079497171,0.3838777345649138,0.4361091130637963,-1.7732349836469656,0.04964271074023572,0.5978371958844554,-0.5662437057961244,-0.39732244337515993,-0.29938259210587864,1.3572697817761152,1.1111003004616482,-0.28408261521017286,0.551989487546074
448,6.943864874390841,-4.350726633384811,-8.23240301229494,-8.545532722587586,1.0315512623893541,6.08251614242464,0.6292574170358358,3.1421843982172106,-0.6941264838522607,1.4497710311105356,-2.01705952731116,5.1262099917577215,0.9191431111492724,0.7413803081898828,1.2159936802734308,-0.3735391010860007,-0.1129169830792197,0.4240049538664292,-1.77784618475629,1.1186309176030804,0.45375626315493994,-1.5122684816960241,0.10644019651885832,-0.10248449942674327,-0.38727819772973,0.5849011281467976,1.9017544720456558,-0.9064979631470756,1.9972609492923779,-1.0462710541446163
449,13.551864725856152,-9.302796462036541,-5.181639286356971,-4.077513227975718,-0.9678436259876997,7.5265718892020415,1.3513933596629248,0.6054200143314865,8.075659867099475,0.045863511115990345,-3.0366580044279794,0.45198963888665095,-0.5823584897234368,0.19345313590669724,-2.0755493991014657,-1.3256389057248459,2.0392617985378596,2.3790511530226337,-1.960243740831823,0.1414740033180276,-0.8545214957860122,2.567917606454392,2.477805986050635,-1.1376799889348315,1.2676752433607181,-0.539043498367378,1.107278757718755,-0.7336948847775855,0.9986873888388352,1.384340815162641
450,17.676140955190437,1.6428633595616584,-1.7903860057804053,-10.166979950762665,-3.63301228664037,11.092251221500472,3.1099771021370843,2.3364944415818645,0.30434135417478064,-1.9428527637014763,0.15270238587139845,-0.0070447878243651745,2.09215089499174,-0.43301432094563563,0.18621156911414452,1.9001406011458026,-0.013329345411464043,-0.022908591637175825,0.039584673060578134,-1.7018339160442215,-1.3421269992123321,-1.2502971631682682,0.1867023133557188,1.638231052253846,-2.1442824252567534,1.130123038066369,-0.7792758800227242,-0.70697577749506,3.04743064432449,1.8018512117108918
